timestamp,open,high,low,close,volume
2026-07-18 14:39:00,238.9619,239.01,238.64,238.795,143845
2026-07-18 14:40:00,238.8,238.93,238.73,238.91,55591
2026-07-18 14:41:00,238.9,239.4,238.83,239.0,203267
2026-07-18 14:42:00,238.9206,238.97,238.71,238.76,111389
2026-07-18 14:43:00,238.7412,238.8,238.64,238.695,105227
2026-07-18 14:44:00,238.67,238.799,238.61,238.61,70238
2026-07-18 14:45:00,238.64,238.98,238.59,238.65,145796
2026-07-18 14:46:00,238.64,238.9099,238.59,238.759,106411
2026-07-18 14:47:00,238.73,238.76,238.38,238.76,148815
2026-07-18 14:48:00,238.755,239.0298,238.72,238.9,133083
2026-07-18 14:49:00,238.8669,239.28,238.81,239.19,188635
2026-07-18 14:50:00,239.2,239.5985,239.1961,239.3394,202621
2026-07-18 14:51:00,239.2993,239.58,239.24,239.558,94862
2026-07-18 14:52:00,239.53,239.53,239.31,239.37,96749
2026-07-18 14:53:00,239.39,239.4,239.07,239.21,105898
2026-07-18 14:54:00,239.1756,239.43,239.06,239.31,86591
2026-07-18 14:55:00,239.31,239.55,239.16,239.37,145145
2026-07-18 14:56:00,239.39,239.44,239.23,239.2501,59727
2026-07-18 14:57:00,239.245,239.36,239.0885,239.26,53218
2026-07-18 14:58:00,239.27,239.45,239.25,239.35,61937
2026-07-18 14:59:00,239.35,239.39,239.2,239.32,56459
2026-07-18 15:00:00,239.29,239.65,239.27,239.58,108751
2026-07-18 15:01:00,239.58,240.03,239.57,239.9,167148
2026-07-18 15:02:00,239.895,240.15,239.8,239.8501,132673
2026-07-18 15:03:00,239.87,240.0983,239.72,240.03,107686
2026-07-18 15:04:00,240.04,240.35,239.98,240.175,137003
2026-07-18 15:05:00,240.14,240.21,239.86,240.05,96483
2026-07-18 15:06:00,239.98,240.14,239.97,240.07,87218
2026-07-18 15:07:00,240.075,240.33,239.98,240.3,89063
2026-07-18 15:08:00,240.29,240.4779,240.2001,240.24,125677
2026-07-18 15:09:00,240.265,240.37,240.21,240.34,93520
2026-07-18 15:10:00,240.325,240.34,240.08,240.26,90193
2026-07-18 15:11:00,240.275,240.43,240.07,240.105,107215
2026-07-18 15:12:00,240.0901,240.4299,239.94,240.35,147618
2026-07-18 15:13:00,240.38,240.52,240.3,240.4201,163468
2026-07-18 15:14:00,240.4691,240.5,240.3701,240.455,86969
2026-07-18 15:15:00,240.44,240.7,240.4,240.5303,182302
2026-07-18 15:16:00,240.63,240.63,240.45,240.505,109375
2026-07-18 15:17:00,240.48,240.7099,240.45,240.5693,104586
2026-07-18 15:18:00,240.565,240.77,240.511,240.7,92842
2026-07-18 15:19:00,240.7,240.7685,240.6,240.675,86578
2026-07-18 15:20:00,240.6899,241.0995,240.59,241.015,174451
2026-07-18 15:21:00,241.01,241.12,240.83,240.8899,130809
2026-07-18 15:22:00,240.885,241.09,240.8605,241.0396,89272
2026-07-18 15:23:00,241.035,241.2,240.83,240.8526,198956
2026-07-18 15:24:00,240.8965,240.92,240.53,240.58,184905
2026-07-18 15:25:00,240.56,240.835,240.45,240.835,73085
2026-07-18 15:26:00,240.82,241.05,240.81,240.87,141478
2026-07-18 15:27:00,240.85,240.905,240.5801,240.6799,92573
2026-07-18 15:28:00,240.65,240.9,240.63,240.785,77247
2026-07-18 15:29:00,240.76,240.78,240.53,240.56,78575
2026-07-18 15:30:00,240.565,240.7374,240.3,240.365,180414
2026-07-18 15:31:00,240.39,240.49,240.26,240.2614,112546
2026-07-18 15:32:00,240.2763,240.53,240.22,240.39,86317
2026-07-18 15:33:00,240.3766,240.4299,240.09,240.25,81253
2026-07-18 15:34:00,240.24,240.28,239.92,240.14,142920
2026-07-18 15:35:00,240.16,240.38,240.0,240.0,99395
2026-07-18 15:36:00,240.0228,240.09,239.89,239.97,110063
2026-07-18 15:37:00,239.99,240.052,239.79,239.9195,189806
2026-07-18 15:38:00,239.905,239.97,239.82,239.9,93144
2026-07-18 15:39:00,239.89,240.0549,239.86,239.98,76631
2026-07-18 15:40:00,240.0,240.28,240.0,240.13,101345
2026-07-18 15:41:00,240.13,240.2,240.01,240.1661,84541
2026-07-18 15:42:00,240.195,240.2,239.75,240.02,168794
2026-07-18 15:43:00,240.0299,240.07,239.62,239.785,169963
2026-07-18 15:44:00,239.79,239.8,239.62,239.68,104432
2026-07-18 15:45:00,239.69,239.89,239.64,239.78,116146
2026-07-18 15:46:00,239.78,239.88,239.54,239.5801,130320
2026-07-18 15:47:00,239.62,239.68,239.4,239.4601,184878
2026-07-18 15:48:00,239.48,239.5,239.32,239.44,191736
2026-07-18 15:49:00,239.46,249.44,239.28,239.3401,203084
2026-07-18 15:50:00,239.34,239.44,238.85,239.41,352363
2026-07-18 15:51:00,239.35,239.45,239.18,239.19,178308
2026-07-18 15:52:00,239.19,239.425,238.93,239.425,237689
2026-07-18 15:53:00,239.4299,239.65,239.36,239.65,240752
2026-07-18 15:54:00,239.63,239.87,239.59,239.77,183830
2026-07-18 15:55:00,239.76,240.07,239.69,239.8283,218005
2026-07-18 15:56:00,239.83,239.85,239.43,239.5602,200545
2026-07-18 15:57:00,239.5301,239.71,239.24,239.25,251545
2026-07-18 15:58:00,239.29,239.44,239.22,239.2276,330049
2026-07-18 15:59:00,239.22,239.58,238.41,239.19,980326
2026-07-21 09:30:00,244.21,244.97,243.75,244.8499,1166848
2026-07-21 09:31:00,244.85,246.3,244.45,246.0,1047867
2026-07-21 09:32:00,246.02,246.61,244.98,245.635,850739
2026-07-21 09:33:00,245.7199,246.5,244.73,246.4,892494
2026-07-21 09:34:00,246.41,247.2,245.5,246.795,960283
2026-07-21 09:35:00,246.8,247.33,246.36,247.22,661340
2026-07-21 09:36:00,247.23,248.15,246.75,248.041,786285
2026-07-21 09:37:00,248.075,248.86,248.0488,248.815,672916
2026-07-21 09:38:00,248.83,249.72,248.7,249.62,787908
2026-07-21 09:39:00,249.5901,249.75,249.19,249.53,603020
2026-07-21 09:40:00,249.55,250.32,249.4117,250.25,936178
2026-07-21 09:41:00,250.21,250.55,249.65,250.39,732239
2026-07-21 09:42:00,250.389,251.0,250.1301,250.9005,673874
2026-07-21 09:43:00,250.93,250.93,249.6,249.86,603220
2026-07-21 09:44:00,249.9,250.62,249.67,250.4832,429353
2026-07-21 09:45:00,250.42,251.17,250.0,250.17,724470
2026-07-21 09:46:00,250.165,250.74,249.96,250.7025,447829
2026-07-21 09:47:00,250.75,251.57,250.67,251.44,749559
2026-07-21 09:48:00,251.46,251.46,250.2,250.2,617054
2026-07-21 09:49:00,250.26,250.64,249.97,250.18,505571
2026-07-21 09:50:00,250.2399,250.3391,249.32,249.46,583531
2026-07-21 09:51:00,249.45,249.7799,249.1,249.33,523545
2026-07-21 09:52:00,249.22,249.96,248.6801,249.9299,640354
2026-07-21 09:53:00,249.9135,250.6799,249.81,250.5,660348
2026-07-21 09:54:00,250.5061,250.9517,250.26,250.39,444811
2026-07-21 09:55:00,250.34,250.66,249.9,250.53,412139
2026-07-21 09:56:00,250.5,250.5,249.77,249.87,340190
2026-07-21 09:57:00,249.9402,250.0,249.51,249.755,288873
2026-07-21 09:58:00,249.79,250.36,249.52,250.26,317006
2026-07-21 09:59:00,250.2448,250.3,249.8,250.04,234090
2026-07-21 10:00:00,250.0,251.16,250.0,250.42,649820
2026-07-21 10:01:00,250.41,250.41,249.53,249.73,419620
2026-07-21 10:02:00,249.715,250.15,249.51,249.9,351826
2026-07-21 10:03:00,249.94,249.99,249.29,249.58,325942
2026-07-21 10:04:00,249.53,249.9,249.12,249.1629,269527
2026-07-21 10:05:00,249.1599,249.296,248.7006,248.9381,423442
2026-07-21 10:06:00,248.9,249.12,247.46,247.495,699457
2026-07-21 10:07:00,247.5218,247.98,247.43,247.8148,1023164
2026-07-21 10:08:00,247.84,247.86,247.01,247.21,430990
2026-07-21 10:09:00,247.18,247.55,246.73,247.197,523894
2026-07-21 10:10:00,247.1855,248.3,247.18,247.97,505229
2026-07-21 10:11:00,248.03,248.7399,247.83,248.26,404640
2026-07-21 10:12:00,248.2423,248.73,248.24,248.54,239605
2026-07-21 10:13:00,248.52,249.0,248.3352,248.99,273393
2026-07-21 10:14:00,248.93,249.35,248.5,249.32,379582
2026-07-21 10:15:00,249.29,249.84,249.17,249.7747,323013
2026-07-21 10:16:00,249.81,249.96,249.21,249.49,316444
2026-07-21 10:17:00,249.4305,249.4899,248.0201,248.09,419600
2026-07-21 10:18:00,248.1,248.12,247.7,247.865,295470
2026-07-21 10:19:00,247.8103,248.55,247.7401,248.365,253803
2026-07-21 10:20:00,248.4,249.12,248.3401,248.7712,277493
2026-07-21 10:21:00,248.78,248.855,248.32,248.5,190515
2026-07-21 10:22:00,248.4617,248.53,247.9,248.148,225505
2026-07-21 10:23:00,248.155,248.18,246.7001,246.96,395594
2026-07-21 10:24:00,247.0105,247.67,246.93,247.67,317646
2026-07-21 10:25:00,247.67,248.0,247.25,247.285,304153
2026-07-21 10:26:00,247.285,247.47,247.04,247.32,208936
2026-07-21 10:27:00,247.27,247.32,246.54,246.745,326266
2026-07-21 10:28:00,246.745,247.3499,246.71,247.07,313154
2026-07-21 10:29:00,247.06,247.1099,246.26,246.3901,345450
2026-07-21 10:30:00,246.44,246.64,246.09,246.6,322737
2026-07-21 10:31:00,246.5501,246.97,246.25,246.36,320247
2026-07-21 10:32:00,246.36,246.65,246.16,246.5646,219323
2026-07-21 10:33:00,246.6,247.38,246.6,247.32,376704
2026-07-21 10:34:00,247.34,247.5,247.14,247.2572,237749
2026-07-21 10:35:00,247.35,247.57,247.21,247.271,204080
2026-07-21 10:36:00,247.32,247.32,246.7072,246.75,233231
2026-07-21 10:37:00,246.77,247.1,246.61,246.77,218117
2026-07-21 10:38:00,246.7704,247.6,246.66,247.52,207174
2026-07-21 10:39:00,247.51,248.3,247.2,248.21,393512
2026-07-21 10:40:00,248.195,248.37,247.7,248.2399,213093
2026-07-21 10:41:00,248.2154,248.2154,247.33,247.655,222711
2026-07-21 10:42:00,247.67,248.0599,247.5608,247.8601,152792
2026-07-21 10:43:00,247.885,248.99,247.83,248.729,354211
2026-07-21 10:44:00,248.72,248.8,248.44,248.6787,185883
2026-07-21 10:45:00,248.69,248.8,248.11,248.3,208202
2026-07-21 10:46:00,248.295,248.65,248.231,248.6482,146791
2026-07-21 10:47:00,248.6,248.7352,248.28,248.2914,147198
2026-07-21 10:48:00,248.31,248.64,247.89,248.36,180336
2026-07-21 10:49:00,248.36,248.54,247.9301,248.54,129694
2026-07-21 10:50:00,248.56,248.6,247.837,248.04,190829
2026-07-21 10:51:00,248.03,248.28,247.37,248.15,237025
2026-07-21 10:52:00,248.15,248.63,247.86,248.545,233515
2026-07-21 10:53:00,248.59,248.7352,248.0304,248.205,134094
2026-07-21 10:54:00,248.19,248.43,247.75,247.9906,219627
2026-07-21 10:55:00,247.93,248.39,247.8201,248.31,119379
2026-07-21 10:56:00,248.34,248.72,248.33,248.46,263567
2026-07-21 10:57:00,248.45,249.46,248.4101,249.38,322798
2026-07-21 10:58:00,249.42,249.5,249.04,249.21,199799
2026-07-21 10:59:00,249.205,249.26,248.6,248.6791,205560
2026-07-21 11:00:00,248.64,248.64,248.11,248.44,208552
2026-07-21 11:01:00,248.42,249.07,248.38,248.98,211546
2026-07-21 11:02:00,249.01,249.0189,248.54,248.6962,138281
2026-07-21 11:03:00,248.715,248.91,248.4,248.63,95168
2026-07-21 11:04:00,248.62,248.9298,248.5901,248.76,116455
2026-07-21 11:05:00,248.78,249.21,248.71,249.04,161804
2026-07-21 11:06:00,249.0001,249.4105,249.0001,249.2504,214036
2026-07-21 11:07:00,249.27,249.74,249.25,249.49,276356
2026-07-21 11:08:00,249.5,249.52,248.86,248.9369,216189
2026-07-21 11:09:00,248.925,249.015,247.23,247.32,423675
2026-07-21 11:10:00,247.24,248.2,247.2,247.98,330502
2026-07-21 11:11:00,247.91,248.0,247.39,247.8161,146450
2026-07-21 11:12:00,247.85,248.09,247.67,247.71,154729
2026-07-21 11:13:00,247.7475,248.11,247.62,248.02,129183
2026-07-21 11:14:00,248.0,248.84,247.9801,248.32,279617
2026-07-21 11:15:00,248.325,248.6,248.15,248.23,139300
2026-07-21 11:16:00,248.27,248.31,246.89,247.5036,359304
2026-07-21 11:17:00,247.45,247.73,247.2007,247.4099,183019
2026-07-21 11:18:00,247.3378,247.89,247.3378,247.715,148497
2026-07-21 11:19:00,247.725,247.9,246.94,247.1,270654
2026-07-21 11:20:00,247.1135,247.21,246.43,246.855,266816
2026-07-21 11:21:00,246.8554,247.39,246.72,247.34,128514
2026-07-21 11:22:00,247.28,247.54,247.08,247.38,191142
2026-07-21 11:23:00,247.33,247.3638,246.47,246.756,207259
2026-07-21 11:24:00,246.73,246.87,246.2,246.77,208228
2026-07-21 11:25:00,246.82,246.94,246.2002,246.23,204079
2026-07-21 11:26:00,246.25,246.9599,246.19,246.8088,191012
2026-07-21 11:27:00,246.77,247.1,246.58,246.64,202751
2026-07-21 11:28:00,246.65,246.77,246.3121,246.7093,203202
2026-07-21 11:29:00,246.62,246.84,246.31,246.34,153936
2026-07-21 11:30:00,246.32,246.68,246.16,246.3301,244277
2026-07-21 11:31:00,246.39,246.94,246.33,246.877,213663
2026-07-21 11:32:00,246.84,246.94,246.51,246.9284,122858
2026-07-21 11:33:00,246.92,247.2,246.6,246.83,211766
2026-07-21 11:34:00,246.75,247.05,246.71,246.875,118216
2026-07-21 11:35:00,246.85,247.34,246.74,247.19,199586
2026-07-21 11:36:00,247.19,247.23,246.4809,246.78,187922
2026-07-21 11:37:00,246.78,247.17,246.68,247.155,127609
2026-07-21 11:38:00,247.18,247.5,246.92,246.96,215450
2026-07-21 11:39:00,246.995,247.45,246.92,247.45,145399
2026-07-21 11:40:00,247.43,247.6,246.92,247.11,148137
2026-07-21 11:41:00,247.18,247.21,246.41,246.67,809955
2026-07-21 11:42:00,246.665,246.9799,246.5201,246.775,134524
2026-07-21 11:43:00,246.8,247.08,246.6,247.012,1125515
2026-07-21 11:44:00,247.05,247.29,246.947,247.1001,375280
2026-07-21 11:45:00,247.117,247.17,246.7501,246.94,109402
2026-07-21 11:46:00,246.94,247.05,246.69,246.94,102313
2026-07-21 11:47:00,246.895,247.8799,246.8,247.86,211271
2026-07-21 11:48:00,247.86,247.94,247.1624,247.525,202260
2026-07-21 11:49:00,247.57,247.8,247.51,247.68,157142
2026-07-21 11:50:00,247.66,247.94,247.52,247.865,141213
2026-07-21 11:51:00,247.845,248.05,247.39,247.735,213217
2026-07-21 11:52:00,247.73,248.3599,247.73,248.325,196441
2026-07-21 11:53:00,248.31,248.38,248.11,248.2999,119299
2026-07-21 11:54:00,248.28,248.4,248.1501,248.25,142996
2026-07-21 11:55:00,248.2,248.23,247.8,247.91,157263
2026-07-21 11:56:00,247.98,248.1,247.6701,247.885,122264
2026-07-21 11:57:00,247.91,248.14,247.84,247.99,100569
2026-07-21 11:58:00,247.9501,248.18,247.8401,248.16,87852
2026-07-21 11:59:00,248.16,248.25,247.95,248.01,106047
2026-07-21 12:00:00,247.9501,248.18,247.8301,247.99,116170
2026-07-21 12:01:00,247.975,248.05,247.53,247.8506,159483
2026-07-21 12:02:00,247.87,248.36,247.47,248.15,179042
2026-07-21 12:03:00,248.09,248.35,247.7101,247.93,137480
2026-07-21 12:04:00,247.8819,247.9699,247.23,247.33,143509
2026-07-21 12:05:00,247.36,247.44,246.895,247.09,180010
2026-07-21 12:06:00,247.17,247.91,247.01,247.7,188650
2026-07-21 12:07:00,247.68,248.0,247.25,247.815,146521
2026-07-21 12:08:00,247.84,248.55,247.73,248.42,211140
2026-07-21 12:09:00,248.3801,248.84,248.22,248.37,152171
2026-07-21 12:10:00,248.37,248.94,248.34,248.88,218276
2026-07-21 12:11:00,248.9,248.97,248.72,248.75,118108
2026-07-21 12:12:00,248.72,248.93,248.72,248.93,107202
2026-07-21 12:13:00,248.918,248.9499,248.51,248.545,111805
2026-07-21 12:14:00,248.598,248.6064,248.34,248.5511,112460
2026-07-21 12:15:00,248.59,248.82,248.43,248.455,155590
2026-07-21 12:16:00,248.42,248.85,248.2301,248.84,187525
2026-07-21 12:17:00,248.8489,249.03,248.6001,248.7211,218122
2026-07-21 12:18:00,248.679,249.17,248.6509,249.09,175270
2026-07-21 12:19:00,249.0882,249.42,248.92,249.325,172984
2026-07-21 12:20:00,249.34,249.4,249.0342,249.1591,138059
2026-07-21 12:21:00,249.1899,249.28,249.0,249.2,126202
2026-07-21 12:22:00,249.17,249.48,249.1401,249.3681,144816
2026-07-21 12:23:00,249.39,249.41,249.18,249.27,89527
2026-07-21 12:24:00,249.2495,249.56,249.195,249.465,157904
2026-07-21 12:25:00,249.475,249.68,249.4,249.4601,163342
2026-07-21 12:26:00,249.5,249.52,249.13,249.13,167964
2026-07-21 12:27:00,249.16,249.36,249.12,249.33,87835
2026-07-21 12:28:00,249.33,249.33,248.81,249.06,183466
2026-07-21 12:29:00,248.99,249.42,248.94,249.36,134483
2026-07-21 12:30:00,249.355,249.57,249.1776,249.4085,152584
2026-07-21 12:31:00,249.42,249.46,249.04,249.3799,126799
2026-07-21 12:32:00,249.36,249.7597,249.35,249.645,248344
2026-07-21 12:33:00,249.61,249.67,249.15,249.5,167112
2026-07-21 12:34:00,249.5282,249.97,249.4175,249.9001,205252
2026-07-21 12:35:00,249.86,250.0,249.6222,249.9,275659
2026-07-21 12:36:00,249.9182,250.35,249.9031,250.34,501573
2026-07-21 12:37:00,250.3371,250.35,250.01,250.104,190963
2026-07-21 12:38:00,250.06,250.17,249.89,250.03,122636
2026-07-21 12:39:00,250.09,250.35,249.93,250.03,222037
2026-07-21 12:40:00,250.06,250.35,250.0301,250.27,166461
2026-07-21 12:41:00,250.2301,250.33,250.0508,250.2316,140557
2026-07-21 12:42:00,250.255,250.33,250.07,250.14,107542
2026-07-21 12:43:00,250.16,250.19,249.8001,249.91,144841
2026-07-21 12:44:00,249.91,250.19,249.91,250.02,95005
2026-07-21 12:45:00,250.04,250.25,249.734,249.785,176775
2026-07-21 12:46:00,249.81,249.97,249.67,249.8595,118617
2026-07-21 12:47:00,249.85,250.03,249.7502,249.8278,353778
2026-07-21 12:48:00,249.84,250.05,249.71,249.9,104426
2026-07-21 12:49:00,249.94,250.2,249.8803,250.15,136709
2026-07-21 12:50:00,250.135,250.19,249.88,250.17,130438
2026-07-21 12:51:00,250.12,250.23,250.04,250.155,93734
2026-07-21 12:52:00,250.13,250.35,250.0701,250.3089,119686
2026-07-21 12:53:00,250.31,250.46,250.1101,250.2714,165512
2026-07-21 12:54:00,250.2375,250.43,250.1287,250.42,107305
2026-07-21 12:55:00,250.44,250.89,250.34,250.84,298979
2026-07-21 12:56:00,250.8389,250.95,250.65,250.675,195504
2026-07-21 12:57:00,250.69,250.7,250.27,250.285,184764
2026-07-21 12:58:00,250.27,250.47,250.16,250.16,155967
2026-07-21 12:59:00,250.18,250.22,249.8,250.205,188369
2026-07-21 13:00:00,250.23,250.5,250.03,250.1715,189151
2026-07-21 13:01:00,250.17,250.4399,250.0006,250.2099,164765
2026-07-21 13:02:00,250.21,250.41,250.12,250.37,88221
2026-07-21 13:03:00,250.34,250.7295,250.2591,250.71,145199
2026-07-21 13:04:00,250.69,250.92,250.69,250.89,177969
2026-07-21 13:05:00,250.9,250.99,250.79,250.8799,151329
2026-07-21 13:06:00,250.86,250.9499,250.71,250.915,100385
2026-07-21 13:07:00,250.925,251.14,250.6201,250.8546,413088
2026-07-21 13:08:00,250.8496,251.08,250.8181,250.8986,85789
2026-07-21 13:09:00,250.88,251.08,250.84,250.9834,109097
2026-07-21 13:10:00,250.965,251.03,250.67,250.67,117306
2026-07-21 13:11:00,250.6778,250.71,250.39,250.57,151181
2026-07-21 13:12:00,250.5984,250.94,250.54,250.81,161120
2026-07-21 13:13:00,250.816,250.94,250.57,250.8799,106470
2026-07-21 13:14:00,250.8401,251.0,250.72,250.9,170821
2026-07-21 13:15:00,250.86,251.0,250.6101,250.6894,115078
2026-07-21 13:16:00,250.69,250.7499,250.39,250.61,164454
2026-07-21 13:17:00,250.61,250.64,250.36,250.512,126069
2026-07-21 13:18:00,250.5165,250.66,250.5165,250.61,78534
2026-07-21 13:19:00,250.6108,250.7899,250.42,250.46,113451
2026-07-21 13:20:00,250.47,250.52,250.14,250.26,163125
2026-07-21 13:21:00,250.27,250.33,250.0674,250.27,139734
2026-07-21 13:22:00,250.26,250.59,250.26,250.5499,125038
2026-07-21 13:23:00,250.5639,251.0,250.55,250.91,254507
2026-07-21 13:24:00,250.9354,250.98,250.65,250.89,143093
2026-07-21 13:25:00,250.88,251.0,250.77,250.9601,138922
2026-07-21 13:26:00,250.955,251.0,250.82,250.85,109611
2026-07-21 13:27:00,250.875,251.0999,250.8586,250.9906,130551
2026-07-21 13:28:00,251.035,251.22,250.79,251.06,251035
2026-07-21 13:29:00,251.03,251.06,250.89,250.965,74425
2026-07-21 13:30:00,250.97,251.1,250.88,250.9672,122404
2026-07-21 13:31:00,250.954,251.43,250.954,251.3535,277813
2026-07-21 13:32:00,251.34,251.38,251.1801,251.235,123038
2026-07-21 13:33:00,251.25,251.45,251.2147,251.378,121505
2026-07-21 13:34:00,251.38,251.5192,251.3201,251.4599,205530
2026-07-21 13:35:00,251.425,251.4302,251.21,251.29,146590
2026-07-21 13:36:00,251.27,251.29,250.91,250.912,182648
2026-07-21 13:37:00,250.935,251.18,250.81,251.17,106262
2026-07-21 13:38:00,251.12,251.15,250.83,250.91,110617
2026-07-21 13:39:00,250.8529,251.1397,250.66,251.1,181869
2026-07-21 13:40:00,251.04,251.17,250.865,251.0899,117819
2026-07-21 13:41:00,251.04,251.05,250.86,250.8896,73662
2026-07-21 13:42:00,250.9,251.08,250.81,251.0583,184462
2026-07-21 13:43:00,251.0601,251.1,250.88,251.03,67656
2026-07-21 13:44:00,251.01,251.26,250.9101,251.12,132937
2026-07-21 13:45:00,251.1452,251.27,250.68,250.76,232683
2026-07-21 13:46:00,250.74,251.3,250.64,251.26,219632
2026-07-21 13:47:00,251.23,251.55,251.1303,251.54,226512
2026-07-21 13:48:00,251.55,252.23,251.5332,252.0862,615705
2026-07-21 13:49:00,252.1,252.19,251.97,252.01,189469
2026-07-21 13:50:00,252.0299,252.09,251.77,251.82,135980
2026-07-21 13:51:00,251.83,251.91,251.66,251.89,191719
2026-07-21 13:52:00,251.9279,251.93,251.58,251.79,136215
2026-07-21 13:53:00,251.76,251.88,251.45,251.66,211524
2026-07-21 13:54:00,251.66,251.703,251.55,251.63,89616
2026-07-21 13:55:00,251.63,251.66,251.33,251.35,137716
2026-07-21 13:56:00,251.37,251.51,251.0848,251.135,154675
2026-07-21 13:57:00,251.1219,251.39,250.96,251.09,193655
2026-07-21 13:58:00,251.1,251.29,251.0412,251.29,92004
2026-07-21 13:59:00,251.27,251.41,251.17,251.35,123714
2026-07-21 14:00:00,251.38,251.57,251.31,251.33,233395
2026-07-21 14:01:00,251.32,251.56,251.18,251.34,130569
2026-07-21 14:02:00,251.345,251.65,251.3101,251.55,133008
2026-07-21 14:03:00,251.545,251.84,251.5401,251.7608,197581
2026-07-21 14:04:00,251.7943,251.83,251.52,251.8142,158996
2026-07-21 14:05:00,251.83,251.8599,251.51,251.55,119383
2026-07-21 14:06:00,251.58,251.58,251.1,251.165,188553
2026-07-21 14:07:00,251.1649,251.57,251.16,251.5432,95479
2026-07-21 14:08:00,251.551,251.71,251.46,251.71,97018
2026-07-21 14:09:00,251.65,252.21,251.6105,252.18,310909
2026-07-21 14:10:00,252.18,252.19,251.76,252.01,136486
2026-07-21 14:11:00,252.03,252.05,251.42,251.5,204027
2026-07-21 14:12:00,251.5088,251.83,251.446,251.55,99614
2026-07-21 14:13:00,251.55,251.58,251.24,251.39,106322
2026-07-21 14:14:00,251.4036,251.67,251.4,251.545,94600
2026-07-21 14:15:00,251.5581,251.5581,251.36,251.4,71811
2026-07-21 14:16:00,251.41,251.48,251.13,251.26,96685
2026-07-21 14:17:00,251.25,251.6,251.25,251.5897,132638
2026-07-21 14:18:00,251.5995,251.83,251.53,251.82,141625
2026-07-21 14:19:00,251.84,251.94,251.72,251.795,151880
2026-07-21 14:20:00,251.7821,251.795,251.3101,251.49,136355
2026-07-21 14:21:00,251.525,251.95,251.52,251.92,149183
2026-07-21 14:22:00,251.9239,251.94,251.61,251.84,91978
2026-07-21 14:23:00,251.8672,252.1,251.75,251.9938,141024
2026-07-21 14:24:00,251.98,252.42,251.962,252.31,295878
2026-07-21 14:25:00,252.2916,252.4099,252.1101,252.15,152372
2026-07-21 14:26:00,252.1414,252.166,251.7,251.88,217928
2026-07-21 14:27:00,251.8702,251.88,251.6342,251.6921,100710
2026-07-21 14:28:00,251.69,251.8374,251.511,251.59,94662
2026-07-21 14:29:00,251.5909,251.66,251.3407,251.395,150304
2026-07-21 14:30:00,251.4,251.75,251.39,251.69,163183
2026-07-21 14:31:00,251.69,251.69,251.24,251.2801,177992
2026-07-21 14:32:00,251.25,251.26,250.95,251.2041,293043
2026-07-21 14:33:00,251.212,251.95,251.212,251.6001,320298
2026-07-21 14:34:00,251.613,251.76,251.4001,251.4899,158031
2026-07-21 14:35:00,251.48,251.7899,251.46,251.7556,125676
2026-07-21 14:36:00,251.755,251.8979,251.73,251.7901,134222
2026-07-21 14:37:00,251.82,251.98,251.77,251.98,147571
2026-07-21 14:38:00,251.9896,252.3,251.96,252.2301,272185
2026-07-21 14:39:00,252.26,252.47,252.23,252.38,216274
2026-07-21 14:40:00,252.3508,252.4,252.01,252.07,222615
2026-07-21 14:41:00,252.1,252.46,252.0201,252.3999,233988
2026-07-21 14:42:00,252.36,252.38,251.95,252.13,210017
2026-07-21 14:43:00,252.11,252.19,251.81,251.985,116403
2026-07-21 14:44:00,251.985,252.31,251.98,252.2,159856
2026-07-21 14:45:00,252.16,252.1699,251.83,252.115,177733
2026-07-21 14:46:00,252.13,252.37,251.84,252.2549,157631
2026-07-21 14:47:00,252.26,252.65,252.1402,252.63,279228
2026-07-21 14:48:00,252.64,252.658,252.34,252.5641,136747
2026-07-21 14:49:00,252.5979,253.21,252.5979,252.79,493262
2026-07-21 14:50:00,252.78,252.9,252.6,252.76,151977
2026-07-21 14:51:00,252.7221,252.84,252.46,252.6358,168303
2026-07-21 14:52:00,252.63,252.75,252.51,252.5845,142055
2026-07-21 14:53:00,252.5999,252.75,252.5312,252.64,96580
2026-07-21 14:54:00,252.6262,252.8,252.41,252.44,180696
2026-07-21 14:55:00,252.45,252.54,252.0346,252.04,204362
2026-07-21 14:56:00,252.064,252.1423,251.81,252.07,241091
2026-07-21 14:57:00,252.07,252.22,251.91,252.03,122239
2026-07-21 14:58:00,252.01,252.1,251.73,252.02,174319
2026-07-21 14:59:00,252.005,252.02,251.822,251.8415,89152
2026-07-21 15:00:00,251.86,251.965,250.95,251.3501,337799
2026-07-21 15:01:00,251.39,251.39,250.9301,251.23,165303
2026-07-21 15:02:00,251.25,251.42,251.01,251.35,206103
2026-07-21 15:03:00,251.3589,251.55,251.23,251.41,154289
2026-07-21 15:04:00,251.4148,251.61,251.3,251.415,202433
2026-07-21 15:05:00,251.4,251.66,251.14,251.19,211192
2026-07-21 15:06:00,251.14,251.32,250.77,251.1001,265532
2026-07-21 15:07:00,251.1001,251.2,250.88,250.97,163513
2026-07-21 15:08:00,250.975,251.0899,250.67,250.72,186204
2026-07-21 15:09:00,250.71,251.18,250.7,250.8,198627
2026-07-21 15:10:00,250.84,251.09,250.806,250.9925,122979
2026-07-21 15:11:00,250.975,251.3,250.74,250.8591,245351
2026-07-21 15:12:00,250.88,251.3,250.8308,251.11,171444
2026-07-21 15:13:00,251.15,251.15,250.7,250.75,176997
2026-07-21 15:14:00,250.72,251.0,250.72,250.905,117784
